Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
1225,VMS 1,11/1/2020 2:46:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1225,VMS 1,11/1/2020 2:46:16 AM,Grovfoder,00:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1319,VMS 1,11/1/2020 2:45:47 AM,Mjolkfalla,00:02,VMS 1,Milking 7.50 kg,,11:10,
1201,VMS 1,11/1/2020 2:45:38 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
1319,VMS 1,11/1/2020 2:43:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1319,VMS 1,11/1/2020 2:43:27 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/1/2020 2:42:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1287,VMS 1,11/1/2020 2:42:47 AM,Grovfoder,00:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1264,VMS 1,11/1/2020 2:41:44 AM,Mjolkfalla,00:01,VMS2,Milking 9.11 kg,,05:38,
1264,VMS 1,11/1/2020 2:39:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1280,VMS 1,11/1/2020 2:39:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1264,VMS 1,11/1/2020 2:39:33 AM,Grovfoder,01:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1280,VMS 1,11/1/2020 2:39:18 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5189,VMS 1,11/1/2020 2:38:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5189,VMS 1,11/1/2020 2:38:46 AM,Grovfoder,01:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 2:38:04 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
5194,VMS 1,11/1/2020 2:37:09 AM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1244,VMS 1,11/1/2020 2:37:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1244,VMS 1,11/1/2020 2:36:50 AM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1173,VMS 1,11/1/2020 2:36:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1173,VMS 1,11/1/2020 2:36:04 AM,Grovfoder,00:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/1/2020 2:35:23 AM,Mjolkfalla,00:04,VMS 1,Milking 9.93 kg,,04:44,
1163,VMS 1,11/1/2020 2:35:13 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1297,VMS 1,11/1/2020 2:33:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1297,VMS 1,11/1/2020 2:33:32 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1237,VMS 1,11/1/2020 2:32:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1237,VMS 1,11/1/2020 2:31:52 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1219,VMS 1,11/1/2020 2:31:12 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1201,VMS 1,11/1/2020 2:30:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1342,VMS 1,11/1/2020 2:30:56 AM,Mjolkfalla,00:00,VMS2,Milking 7.58 kg,,04:32,
1320,VMS 1,11/1/2020 2:30:56 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1201,VMS 1,11/1/2020 2:30:32 AM,Grovfoder,01:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 2:30:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1357,VMS 1,11/1/2020 2:30:14 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1342,VMS 1,11/1/2020 2:30:05 AM,Grovfoder,00:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1357,VMS 1,11/1/2020 2:28:43 AM,Grovfoder,01:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1212,VMS 1,11/1/2020 2:28:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1212,VMS 1,11/1/2020 2:28:15 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/1/2020 2:27:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1178,VMS 1,11/1/2020 2:27:24 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1163,VMS 1,11/1/2020 2:26:38 AM,Mjolkfalla,00:00,VMS 1,Milking 12.30 kg,,05:04,
1163,VMS 1,11/1/2020 2:26:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1163,VMS 1,11/1/2020 2:26:17 AM,Grovfoder,01:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1320,VMS 1,11/1/2020 2:22:30 AM,Mjolkfalla,00:00,VMS2,Milking 8.09 kg,,12:40,
1320,VMS 1,11/1/2020 2:22:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1287,VMS 1,11/1/2020 2:22:24 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1320,VMS 1,11/1/2020 2:22:15 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/1/2020 2:21:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1344,VMS 1,11/1/2020 2:21:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1344,VMS 1,11/1/2020 2:21:27 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1301,VMS 1,11/1/2020 2:17:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1301,VMS 1,11/1/2020 2:17:01 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1322,VMS 1,11/1/2020 2:15:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1322,VMS 1,11/1/2020 2:15:33 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/1/2020 2:14:24 AM,Mjolkfalla,00:00,VMS 1,Milking 8.73 kg,,05:17,
1287,VMS 1,11/1/2020 2:14:17 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1287,VMS 1,11/1/2020 2:14:07 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1347,VMS 1,11/1/2020 2:13:28 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1347,VMS 1,11/1/2020 2:12:56 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1173,VMS 1,11/1/2020 2:08:23 AM,VMS2,00:02,VMS2,Pass through to Foderbord,,,
1344,VMS 1,11/1/2020 2:05:51 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1173,VMS 1,11/1/2020 2:05:41 AM,Mjolkfalla,00:05,VMS2,Milking 1.68 kg,,10:06,All
1297,VMS 1,11/1/2020 2:05:07 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1173,VMS 1,11/1/2020 2:00:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1173,VMS 1,11/1/2020 2:00:10 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/1/2020 1:59:49 AM,Mjolkfalla,00:04,VMS 1,Milking 8.38 kg,,04:41,
1178,VMS 1,11/1/2020 1:59:23 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1225,VMS 1,11/1/2020 1:57:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1225,VMS 1,11/1/2020 1:57:05 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1297,VMS 1,11/1/2020 1:56:42 AM,Mjolkfalla,00:21,VMS2,Milking 9.76 kg,,07:21,
1225,VMS 1,11/1/2020 1:56:20 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
1344,VMS 1,11/1/2020 1:55:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1344,VMS 1,11/1/2020 1:55:18 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/1/2020 1:54:20 AM,Mjolkfalla,00:00,VMS 1,Milking 10.59 kg,,05:00,
1178,VMS 1,11/1/2020 1:53:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1223,VMS 1,11/1/2020 1:53:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1178,VMS 1,11/1/2020 1:53:38 AM,Grovfoder,00:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1223,VMS 1,11/1/2020 1:53:28 AM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1225,VMS 1,11/1/2020 1:51:20 AM,Mjolkfalla,00:05,VMS2,Milking 8.27 kg,,13:14,
1184,VMS 1,11/1/2020 1:51:20 AM,VMS2,00:12,VMS2,Pass through to Foderbord,,,
1273,VMS 1,11/1/2020 1:50:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1273,VMS 1,11/1/2020 1:50:10 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1273,VMS 1,11/1/2020 1:49:50 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1252,VMS 1,11/1/2020 1:47:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1252,VMS 1,11/1/2020 1:46:53 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 1:46:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1342,VMS 1,11/1/2020 1:46:00 AM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1225,VMS 1,11/1/2020 1:45:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1225,VMS 1,11/1/2020 1:45:21 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1305,VMS 1,11/1/2020 1:45:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1305,VMS 1,11/1/2020 1:45:02 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1308,VMS 1,11/1/2020 1:44:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1308,VMS 1,11/1/2020 1:44:47 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1273,VMS 1,11/1/2020 1:43:20 AM,Mjolkfalla,00:00,VMS 1,Milking 13.35 kg,,08:23,
1308,VMS 1,11/1/2020 1:43:16 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1273,VMS 1,11/1/2020 1:43:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1273,VMS 1,11/1/2020 1:42:51 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1293,VMS 1,11/1/2020 1:41:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1293,VMS 1,11/1/2020 1:41:00 AM,Grovfoder,01:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 1:40:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1342,VMS 1,11/1/2020 1:40:24 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1224,VMS 1,11/1/2020 1:40:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1224,VMS 1,11/1/2020 1:39:58 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1184,VMS 1,11/1/2020 1:38:37 AM,Mjolkfalla,00:09,VMS2,Milking 11.31 kg,,10:15,
5194,VMS 1,11/1/2020 1:38:28 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
1308,VMS 1,11/1/2020 1:37:14 AM,Mjolkfalla,00:07,VMS 1,Milking 10.23 kg,,06:47,
1223,VMS 1,11/1/2020 1:37:11 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
1264,VMS 1,11/1/2020 1:36:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1264,VMS 1,11/1/2020 1:36:37 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1312,VMS 1,11/1/2020 1:36:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1312,VMS 1,11/1/2020 1:36:01 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1297,VMS 1,11/1/2020 1:35:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1297,VMS 1,11/1/2020 1:34:39 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1308,VMS 1,11/1/2020 1:29:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1308,VMS 1,11/1/2020 1:29:01 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1184,VMS 1,11/1/2020 1:29:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1357,VMS 1,11/1/2020 1:28:35 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1184,VMS 1,11/1/2020 1:28:29 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5194,VMS 1,11/1/2020 1:28:29 AM,Mjolkfalla,00:00,VMS2,Milking 14.78 kg,,11:57,
5194,VMS 1,11/1/2020 1:28:08 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1357,VMS 1,11/1/2020 1:28:04 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1223,VMS 1,11/1/2020 1:27:51 AM,Mjolkfalla,00:00,VMS 1,Milking 15.51 kg,,12:07,
5194,VMS 1,11/1/2020 1:27:40 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1223,VMS 1,11/1/2020 1:27:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1223,VMS 1,11/1/2020 1:27:23 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1312,VMS 1,11/1/2020 1:26:28 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
1305,VMS 1,11/1/2020 1:25:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1187,VMS 1,11/1/2020 1:25:44 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1305,VMS 1,11/1/2020 1:25:24 AM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1187,VMS 1,11/1/2020 1:24:13 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
1266,VMS 1,11/1/2020 1:21:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1266,VMS 1,11/1/2020 1:21:43 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1244,VMS 1,11/1/2020 1:20:54 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1244,VMS 1,11/1/2020 1:20:40 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/1/2020 1:17:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1238,VMS 1,11/1/2020 1:17:08 AM,Grovfoder,00:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1208,VMS 1,11/1/2020 1:16:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1208,VMS 1,11/1/2020 1:16:39 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1351,VMS 1,11/1/2020 1:16:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1351,VMS 1,11/1/2020 1:16:11 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1312,VMS 1,11/1/2020 1:16:08 AM,Mjolkfalla,00:02,VMS 1,Milking 9.73 kg,,08:01,
1244,VMS 1,11/1/2020 1:15:40 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1312,VMS 1,11/1/2020 1:13:48 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1187,VMS 1,11/1/2020 1:13:36 AM,Mjolkfalla,00:02,VMS2,Milking 7.79 kg,,08:43,
1201,VMS 1,11/1/2020 1:13:28 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1312,VMS 1,11/1/2020 1:12:44 AM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/1/2020 1:12:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1236,VMS 1,11/1/2020 1:12:14 AM,Grovfoder,00:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1201,VMS 1,11/1/2020 1:11:58 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1187,VMS 1,11/1/2020 1:11:17 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1187,VMS 1,11/1/2020 1:11:06 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1305,VMS 1,11/1/2020 1:08:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1210,VMS 1,11/1/2020 1:08:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1305,VMS 1,11/1/2020 1:08:17 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/1/2020 1:08:06 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/1/2020 1:07:43 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1178,VMS 1,11/1/2020 1:07:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1244,VMS 1,11/1/2020 1:07:34 AM,Mjolkfalla,00:00,VMS 1,Milking 12.43 kg,,07:59,
1244,VMS 1,11/1/2020 1:07:17 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1224,VMS 1,11/1/2020 1:07:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1178,VMS 1,11/1/2020 1:07:03 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1244,VMS 1,11/1/2020 1:06:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1224,VMS 1,11/1/2020 1:06:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1224,VMS 1,11/1/2020 1:06:33 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1163,VMS 1,11/1/2020 1:05:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1163,VMS 1,11/1/2020 1:05:20 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1343,VMS 1,11/1/2020 1:04:03 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1343,VMS 1,11/1/2020 1:03:53 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
